,
"time us","Current kA"
2.6750,65.6500
2.6800,64.8700
2.6850,63.9600
2.6900,63.0500
2.6950,62.1400
2.7000,61.2300
2.7050,60.3200
2.7100,59.4100
2.7150,58.6300
2.7200,57.7200
2.7250,56.8100
2.7300,55.9000
2.7350,54.9900
2.7400,54.0800
2.7450,53.1700
2.7500,52.2600
2.7550,51.4800
2.7600,50.5700
2.7650,49.6600
2.7700,48.7500
2.7750,47.8400
2.7800,47.0600
2.7850,46.1500
2.7900,45.2400
2.7950,44.3300
2.8000,43.4200
2.8050,42.5100
2.8100,41.6000
2.8150,40.6900
2.8200,39.7800
2.8250,38.8700
2.8300,37.9600
2.8350,37.0500
2.8400,36.1400
2.8450,35.2300
2.8500,34.3200
2.8550,33.4100
2.8600,32.5000
2.8650,31.5900
2.8700,30.6800
2.8750,29.7700
2.8800,28.8600
2.8850,27.9500
2.8900,27.0400
2.8950,26.1300
2.9000,25.2200
2.9050,24.3100
2.9100,23.4000
2.9150,22.4900
2.9200,21.5800
2.9250,20.6700
2.9300,19.7600
2.9350,18.8500
2.9400,17.9400
2.9450,17.0300
2.9500,16.1200
2.9550,15.2100
2.9600,14.3000
2.9650,13.3900
2.9700,12.4800
2.9750,11.5700
2.9800,10.6600
2.9850,9.7500
2.9900,8.8400
2.9950,7.9300
3.0000,7.0200
3.0050,6.1100
3.0100,5.2000
3.0150,4.2900
3.0200,3.3800
3.0250,2.3400
3.0300,1.4300
3.0350,0.5200
3.0400,-0.3900
3.0450,-1.3000
3.0500,-2.2100
3.0550,-3.1200
3.0600,-4.0300
3.0650,-4.9400
3.0700,-5.8500
3.0750,-6.7600
3.0800,-7.6700
3.0850,-8.5800
3.0900,-9.4900
3.0950,-10.4000
3.1000,-11.3100
3.1050,-12.0900
3.1100,-12.8700
3.1150,-13.7800
3.1200,-14.6900
3.1250,-15.7300
3.1300,-16.6400
3.1350,-17.4200
3.1400,-18.2000
3.1450,-18.9800
3.1500,-19.7600
3.1550,-20.4100
3.1600,-21.0600
3.1650,-21.8400
3.1700,-22.7500
3.1750,-23.6600
3.1800,-24.4400
3.1850,-25.2200
3.1900,-26.0000
3.1950,-26.9100
3.2000,-27.6900
3.2050,-28.3400
3.2100,-28.9900
3.2150,-29.7700
3.2200,-30.6800
3.2250,-31.5900
3.2300,-32.3700
3.2350,-33.1500
3.2400,-34.0600
3.2450,-34.9700
3.2500,-35.7500
3.2550,-36.5300
3.2600,-37.3100
3.2650,-38.2200
3.2700,-39.0000
3.2750,-39.7800
3.2800,-40.5600
3.2850,-41.4700
3.2900,-42.2500
3.2950,-43.0300
3.3000,-43.8100
3.3050,-44.5900
3.3100,-45.3700
3.3150,-46.1500
3.3200,-46.9300
3.3250,-47.7100
3.3300,-48.4900
3.3350,-49.2700
3.3400,-50.0500
3.3450,-50.8300
3.3500,-51.6100
3.3550,-52.5200
3.3600,-53.4300
3.3650,-54.2100
3.3700,-54.9900
3.3750,-55.7700
3.3800,-56.5500
3.3850,-57.3300
3.3900,-58.1100
3.3950,-58.8900
3.4000,-59.6700
3.4050,-60.4500
3.4100,-61.2300
3.4150,-62.0100
3.4200,-62.7900
3.4250,-63.5700
3.4300,-64.3500
3.4350,-65.1300
3.4400,-65.9100
3.4450,-66.6900
3.4500,-67.4700
3.4550,-68.2500
3.4600,-69.0300
3.4650,-69.8100
3.4700,-70.5900
3.4750,-71.3700
3.4800,-72.0200
3.4850,-72.8000
3.4900,-73.5800
3.4950,-74.2300
3.5000,-74.8800
3.5050,-75.5300
3.5100,-76.1800
3.5150,-76.8300
3.5200,-77.4800
3.5250,-78.1300
3.5300,-78.7800
3.5350,-79.4300
3.5400,-80.0800
3.5450,-80.7300
3.5500,-81.3800
3.5550,-82.0300
3.5600,-82.6800
3.5650,-83.3300
3.5700,-83.9800
3.5750,-84.6300
3.5800,-85.2800
3.5850,-85.9300
3.5900,-86.5800
3.5950,-87.2300
3.6000,-87.8800
3.6050,-88.5300
3.6100,-89.1800
3.6150,-89.7000
3.6200,-90.3500
3.6250,-91.0000
3.6300,-91.6500
3.6350,-92.3000
3.6400,-92.8200
3.6450,-93.4700
3.6500,-93.9900
3.6550,-94.6400
3.6600,-95.1600
3.6650,-95.6800
3.6700,-96.2000
3.6750,-96.7200
3.6800,-97.2400
3.6850,-97.7600
3.6900,-98.2800
3.6950,-98.8000
3.7000,-99.3200
3.7050,-99.8400
3.7100,-100.3600
3.7150,-100.8800
3.7200,-101.5300
3.7250,-102.1800
3.7300,-102.7000
3.7350,-103.2200
3.7400,-103.6100
3.7450,-104.0000
3.7500,-104.5200
3.7550,-104.9100
3.7600,-105.3000
3.7650,-105.6900
3.7700,-106.0800
3.7750,-106.4700
3.7800,-106.8600
3.7850,-107.2500
3.7900,-107.6400
3.7950,-108.0300
3.8000,-108.4200
3.8050,-108.8100
3.8100,-109.2000
3.8150,-109.5900
3.8200,-109.9800
3.8250,-110.3700
3.8300,-110.7600
3.8350,-111.1500
3.8400,-111.4100
3.8450,-111.8000
3.8500,-112.1900
3.8550,-112.5800
3.8600,-112.9700
3.8650,-113.2300
3.8700,-113.4900
3.8750,-113.7500
3.8800,-114.1400
3.8850,-114.4000
3.8900,-114.6600
3.8950,-114.9200
3.9000,-115.1800
3.9050,-115.4400
3.9100,-115.7000
3.9150,-115.9600
3.9200,-116.2200
3.9250,-116.4800
3.9300,-116.7400
3.9350,-117.0000
3.9400,-117.2600
3.9450,-117.5200
3.9500,-117.7800
3.9550,-118.0400
3.9600,-118.3000
3.9650,-118.5600
3.9700,-118.8200
3.9750,-119.0800
3.9800,-119.3400
3.9850,-119.6000
3.9900,-119.7300
3.9950,-119.9900
4.0000,-120.1200
4.0050,-120.3800
4.0100,-120.6400
4.0150,-120.7700
4.0200,-120.9000
4.0250,-121.0300
4.0300,-121.1600
4.0350,-121.2900
4.0400,-121.4200
4.0450,-121.5500
4.0500,-121.6800
4.0550,-121.8100
4.0600,-121.9400
4.0650,-122.0700
4.0700,-122.0700
4.0750,-122.2000
4.0800,-122.2000
4.0850,-122.3300
4.0900,-122.3300
4.0950,-122.3300
4.1000,-122.4600
4.1050,-122.5900
4.1100,-122.5900
4.1150,-122.7200
4.1200,-122.7200
4.1250,-122.7200
4.1300,-122.7200
4.1350,-122.7200
4.1400,-122.7200
4.1450,-122.7200
4.1500,-122.7200
4.1550,-122.7200
4.1600,-122.7200
4.1650,-122.7200
4.1700,-122.7200
4.1750,-122.7200
4.1800,-122.7200
4.1850,-122.7200
4.1900,-122.7200
4.1950,-122.7200
4.2000,-122.7200
4.2050,-122.7200
4.2100,-122.5900
4.2150,-122.5900
4.2200,-122.5900
4.2250,-122.5900
4.2300,-122.4600
4.2350,-122.4600
4.2400,-122.3300
4.2450,-122.2000
4.2500,-122.0700
4.2550,-122.0700
4.2600,-121.9400
4.2650,-121.8100
4.2700,-121.6800
4.2750,-121.5500
4.2800,-121.4200
4.2850,-121.4200
4.2900,-121.2900
4.2950,-121.2900
