0.0992,34.59
0.1,34.6675
0.1008,34.8325
0.1016,35.2
0.1024,35.71
0.1032,35.975
0.104,36.165
0.1048,36.835
0.1056,36.945
0.1064,36.995
0.1072,37.225
0.108,37.19
0.1088,37.0625
0.1096,37.43
0.1104,37.72
0.1112,38.0625
0.112,38.48
0.1128,38.775
0.1136,38.885
0.1144,39.2125
0.1152,39.49
0.116,39.9
0.1168,40.1475
0.1176,40.5175
0.1184,40.6775
0.1192,40.7875
0.12,40.765
0.1208,40.7925
0.1216,41.175
0.1224,41.4475
0.1232,41.7
0.124,42.0275
0.1248,42.4975
0.1256,42.515
0.1264,42.765
0.1272,43.1075
0.128,43.43
0.1288,43.645
0.1296,43.95
0.1304,43.83
0.1312,44.025
0.132,44.0525
0.1328,44.1375
0.1336,44.29
0.1344,44.6075
0.1352,44.7175
0.136,45.3025
0.1368,45.57
0.1376,45.7675
0.1384,45.99
0.1392,46.36
0.14,46.3675
0.1408,46.7175
0.1416,46.9625
0.1424,47.5175
0.1432,47.52
0.144,47.8
0.1448,47.765
0.1456,47.865
0.1464,47.8525
0.1472,47.9875
0.148,48.3175
0.1488,48.325
0.1496,48.7625
0.1504,49.0975
0.1512,49.4625
0.152,49.4075
0.1528,49.715
0.1536,49.605
0.1544,49.36
0.1552,49.295
0.156,49.52
0.1568,49.9075
0.1576,50.4675
0.1584,51.1975
0.1592,51.5925
0.16,51.7825
0.1608,51.86
0.1616,51.8775
0.1624,51.865
0.1632,52.045
0.164,52.315
0.1648,52.4675
0.1656,52.8175
0.1664,52.99
0.1672,53.26
0.168,53.1925
0.1688,53.5275
0.1696,53.495
0.1704,53.645
0.1712,53.6975
0.172,54.11
0.1728,54.4125
0.1736,54.4575
0.1744,54.645
0.1752,54.6725
0.176,54.7175
0.1768,54.66
0.1776,54.965
0.1784,55.185
0.1792,55.645
0.18,55.9175
0.1808,56.075
0.1816,56.445
0.1824,56.68
0.1832,56.73
0.184,56.8325
0.1848,56.9375
0.1856,56.935
0.1864,57.2625
0.1872,57.4
0.188,57.3425
0.1888,57.6175
0.1896,57.5875
0.1904,57.28
0.1912,57.515
0.192,58.0675
0.1928,58.21
0.1936,58.425
0.1944,58.71
0.1952,58.71
0.196,58.685
0.1968,58.64
0.1976,58.825
0.1984,58.9975
0.1992,59.1525
0.2,59.345
0.2008,59.76
0.2016,60.0725
0.2024,60.29
0.2032,60.53
0.204,60.725
0.2048,60.58
0.2056,60.7825
0.2064,60.9925
0.2072,61.095
0.208,60.9625
0.2088,61.13
0.2096,60.9175
0.2104,61.0625
0.2112,61.25
0.212,61.66
0.2128,62.0075
0.2136,62.42
0.2144,62.63
0.2152,62.4525
0.216,62.5275
0.2168,62.5
0.2176,62.4
0.2184,62.4225
0.2192,62.61
0.22,62.81
0.2208,63.025
0.2216,63.4325
0.2224,63.55
0.2232,64.0525
0.224,64.1
0.2248,64.0225
0.2256,63.855
0.2264,63.9425
0.2272,63.9425
0.228,64.0925
0.2288,64.545
0.2296,64.965
0.2304,65.065
0.2312,65.195
0.232,65.445
0.2328,65.3375
0.2336,65.28
0.2344,65.3825
0.2352,65.385
0.236,65.515
0.2368,65.7675
0.2376,65.75
0.2384,65.875
0.2392,66.1325
0.24,65.9925
0.2408,66.42
0.2416,66.645
0.2424,66.9575
0.2432,67.185
0.244,67.625
0.2448,67.395
0.2456,67.86
0.2464,67.8525
0.2472,67.855
0.248,67.58
0.2488,67.71
0.2496,67.475
0.2504,67.3725
0.2512,67.4875
0.252,67.7225
0.2528,67.7475
0.2536,67.8325
0.2544,67.7875
0.2552,67.6425
0.256,68.0225
0.2568,68.315
0.2576,68.3875
0.2584,68.74
0.2592,69.005
0.26,68.86
0.2608,68.9175
0.2616,68.9625
0.2624,68.9425
0.2632,69.055
0.264,68.895
0.2648,68.8
0.2656,68.7975
0.2664,68.85
0.2672,68.6825
0.268,68.9
0.2688,69.25
0.2696,69.56
0.2704,69.8925
0.2712,70.05
0.272,70.4525
0.2728,70.37
0.2736,70.5025
0.2744,70.535
0.2752,70.6775
0.276,70.43
0.2768,70.535
0.2776,70.4975
0.2784,70.54
0.2792,70.67
0.28,70.6725
0.2808,70.8175
0.2816,70.7825
0.2824,70.7725
0.2832,70.985
0.284,71.365
0.2848,71.435
0.2856,71.7425
0.2864,71.73
0.2872,71.645
0.288,71.5325
0.2888,71.5
0.2896,71.3425
0.2904,71.5675
0.2912,71.44
0.292,71.5325
0.2928,71.51
0.2936,71.6275
0.2944,71.4575
0.2952,71.6
0.296,71.62
0.2968,71.7
0.2976,71.8325
0.2984,71.8875
0.2992,71.805
0.3,71.755
0.3008,71.9
0.3016,71.78
0.3024,71.9175
0.3032,72.1875
0.304,72.1675
0.3048,72.0475
0.3056,72.1
0.3064,72.275
0.3072,72.2075
0.308,72.2125
0.3088,72.0225
0.3096,71.785
0.3104,71.8225
0.3112,72.0125
0.312,72.17
0.3128,72.4325
0.3136,72.795
0.3144,72.74
0.3152,72.46
0.316,72.3675
0.3168,72.3
0.3176,72.315
0.3184,72.3025
0.3192,72.5925
0.32,72.685
0.3208,72.9025
0.3216,72.9775
0.3224,72.8025
0.3232,72.5275
0.324,72.4825
0.3248,72.3875
0.3256,72.39
0.3264,72.515
0.3272,72.8375
0.328,72.735
0.3288,72.63
0.3296,72.5325
0.3304,72.805
0.3312,72.7525
0.332,72.9625
0.3328,73.225
